Title,URL,Date,Primary image,Primary image caption,Primary image rights information,Subjects,Station,State,Place,Keywords,Latitude,Longitude,MediaRSS URL,Billboards
'Saatchi' to be Gallery's biggest ever exhibition,http://www.abc.net.au/local/photos/2011/06/23/3251280.htm,23/06/2011,http://www.abc.net.au/reslib/201106/r788534_6843795.jpg,'The Lizard' - 2004,Copyright: ABC | Source: © Maurizio Anzeri, 2011 | Byline: Spartacus Chetwynd,Arts and Entertainment, Arts and Entertainment:Contemporary Art, Arts and Entertainment:Library Museum and Gallery, Arts and Entertainment:Popular Culture,ABC Adelaide,SA,Adelaide,adelaide, art gallery of south australia, charles saatchi gallery, karls black, spartacus chetwynd, jonathan wateridgle, ged quinn, nigel hurst, modern, contemporary, biggest exhibition,-34.9295,138.5982,http://www.abc.net.au/local/photos/2011/06/23/3251280-mediarss.xml,"images/2538.png"
Wild storm tears through Kongorong,http://www.abc.net.au/local/photos/2011/06/21/3249293.htm,21/06/2011,http://www.abc.net.au/reslib/201106/r787288_6822493.jpg,The roof of this woolshed tore off during the 107km/hr winds,Copyright: ABC | Source: ABC | Byline: Tash Impey,Disasters and Accidents:Storm,,ABC South East SA,SA,Mount Gambier,news, SES, kongorong, robe, south east south australia, tornado, cyclone, storm, roof, wind, emergency, power off,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/06/21/3249293-mediarss.xml,"images/2545.png"
Eyre Peninsula football results: June 18th,http://www.abc.net.au/local/photos/2011/06/20/3248522.htm,20/06/2011,http://www.abc.net.au/reslib/201106/r786758_6813863.jpg,Tumby Bay's Jordan LeBrun and Ramblers' James Minhard leap up in this rucking contest at the twilight game.,Copyright: ABC | Source: ABC Multiplatform | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Tumby Bay,footy, football, ramblers, magpies, cummins, tumby bay, blues, twilight, great flinders,-34.3765,136.1019,http://www.abc.net.au/local/photos/2011/06/20/3248522-mediarss.xml,"images/2545.png"
Mouth-watering Michelangelo mimics,http://www.abc.net.au/local/photos/2011/06/17/3246824.htm,17/06/2011,http://www.abc.net.au/reslib/201106/r785551_6794762.jpg,The 30th annual South Austrlaian Cake Decorating Competition is on this weekend,Copyright: ABC | Source: ABC Local | Byline: Noah Schultz-Byard,Arts and Entertainment, Arts and Entertainment:Visual Art, Arts and Entertainment:Visual Art:Sculpture, Community and Society,ABC Adelaide,SA,Adelaide,adelaide, marion, cake decorator's assication, competition, art, sugar sculpture, june milan, pamela lane,-34.9295,138.5982,http://www.abc.net.au/local/photos/2011/06/17/3246824-mediarss.xml,"images/2550.png"
Eclipse shines blood red,http://www.abc.net.au/local/photos/2011/06/16/3245326.htm,16/06/2011,http://www.abc.net.au/reslib/201106/r784616_6778496.jpg,Red moon taken at 5.10am in Mount Gambier,Copyright: ABC | Source: facebook | Byline: Trevor Prettejohn,Science and Technology:Astronomy (Space):The moon, Weather:Phenomena,,ABC South East SA,SA,Mount Gambier,news, astronomy, lunar eclipse, red moon, south east,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/06/16/3245326-mediarss.xml,"images/2552.png"
Social media plea - council to cough up for abandoned hospital,http://www.abc.net.au/local/photos/2011/06/16/3245758.htm,16/06/2011,http://www.abc.net.au/reslib/201106/r784916_6784058.jpg,The derelict old hospital claims top spot with a view over the city of Mount Gambier,Copyright: ABC | Source: ABC | Byline: Tash Impey,Community and Society:Regional, Community and Society:Urban Development and Planning, Health, Human Interest,ABC South East SA,SA,Mount Gambier,news, shaun dunford, mayor steve perryman, city of mount gambier city council, old hospital, derelict hospital, abandoned, coonawarra, adelaide, melbourne, facebook, petition,,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/06/16/3245758-mediarss.xml,"images/2552.png"
Port Lincoln wins third Mortlock Shield running,http://www.abc.net.au/local/photos/2011/06/14/3243208.htm,14/06/2011,http://www.abc.net.au/reslib/201106/r783289_6757472.jpg,Port Licnoln won their third consecutive Mortlock Shield on the June long weekend, after defeating Great Flinders by 53 points in the final game.,Copyright: ABC | Source: | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,mortlock, shield, carnival, eyre peninsula, port lincoln, far west, mid west, eastern eyre, great flinders, kangaroo island,-34.7282,135.8733,http://www.abc.net.au/local/photos/2011/06/14/3243208-mediarss.xml,"images/2558.png"
Eyre Peninsula football results: June 4th,http://www.abc.net.au/local/photos/2011/06/06/3236950.htm,6/06/2011,http://www.abc.net.au/reslib/201106/r779281_6692992.jpg,Lock footballer Sam Britza took this strong overhead mark near the western boundary in front of Blues footballer Adam Milton.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Cummins,footy, football, lock roos, tumby bay blues, great flinders, emma pedler, country footy,,-34.2645,135.7253,http://www.abc.net.au/local/photos/2011/06/06/3236950-mediarss.xml,"images/2568.png"
Saints celebrate beating the Blues,http://www.abc.net.au/local/photos/2011/05/31/3231974.htm,31/05/2011,http://www.abc.net.au/reslib/201105/r776056_6642061.jpg,Eyre United footballer Nicholas Gale takes a strong contested mark over Blues backman Isaac Lebrun near the north western boundary.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Ungarra,footy, football, tumby bay blues, eyre united saints, great flinders, eyre peninsula,,-34.1833,136.0667,http://www.abc.net.au/local/photos/2011/05/31/3231974-mediarss.xml,"images/2574.png"
Great Flinders has 100 reasons to improve by Mortlock,http://www.abc.net.au/local/photos/2011/05/23/3224517.htm,23/05/2011,http://www.abc.net.au/reslib/201105/r771599_6568957.jpg,Great Flinders life member Don McSweeney tosses the coin at the start of the Centenary match against Port Lincoln. Co-Captains of Port Lincoln Matthew Goodwin (left) and Andrew Jericho, and Great Flinders captain George Pedler watch the coin. Port Lincoln called tails and won the toss.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Sport:Australian Football League,,ABC West Coast SA,SA,Cummins,great flinders, port lincoln, centenary, heritage, eyre peninsula, footy, football, wudinna, interleague, round robin, mid west, eastern eyre, far west,-34.2645,135.7253,http://www.abc.net.au/local/photos/2011/05/23/3224517-mediarss.xml,"images/2585.png"
Punters revel in Cup Day goodness,http://www.abc.net.au/local/photos/2011/05/23/3224527.htm,23/05/2011,http://www.abc.net.au/reslib/201105/r771797_6572040.JPG,Top ten fashion finalists take to the catwalk,Copyright: ABC | Source: ABC | Byline: Tash Impey,Arts and Entertainment:Design:Fashion, Sport:Horse Racing,,ABC South East SA,SA,Mount Gambier,news, michael o'leary, mount gambier gold cup 2011, risk it all, Jockey Stephen Gray, steve and jaime perryman,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/05/23/3224527-mediarss.xml,"images/2585.png"
Eyre Peninsula football results: May 14th,http://www.abc.net.au/local/photos/2011/05/16/3218207.htm,16/05/2011,http://www.abc.net.au/reslib/201105/r767738_6507985.jpg,Dufek gets his head down low as he kicks the ball into an leadingEagle forward while Joe Walker watches on.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Sport:Australian Football League,,ABC West Coast SA,SA,Karkoo,footy, football, great flinders, united Yeelanna, eagles, tumby bay blues,,-34.03191,135.729881,http://www.abc.net.au/local/photos/2011/05/16/3218207-mediarss.xml,"images/2591.png"
Bay Bridge Building,http://www.abc.net.au/local/photos/2011/05/12/3214881.htm,12/05/2011,http://www.abc.net.au/reslib/201105/r765715_6474641.jpg,An artist's impression of the new King Street Bridge,Copyright: ABC | Source: Supplied | Byline: City of Holdfast Bay,Science and Technology:Engineering,,ABC Adelaide,SA,Glenelg,King, Street, Bridge, Patawalonga, Glenelg, Holdfast, Bay, Adelaide: Saturday,-34.971571,138.513308,http://www.abc.net.au/local/photos/2011/05/12/3214881-mediarss.xml,"images/2596.png"
Eyre Peninsula footy results: May 7th,http://www.abc.net.au/local/photos/2011/05/09/3211759.htm,9/05/2011,http://www.abc.net.au/reslib/201105/r763723_6441405.jpg,Cougar Daniel Cummings comes in for the tackle on Ben Cave who juggles the ball. Isaac Lebrun yells out a warning.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Sport:Australian Football League,,ABC West Coast SA,SA,Tumby Bay,footy, football, eyre peninsula, great flinders, cummins kapinnie cougars, tumby bay blues,,-34.3765,136.1019,http://www.abc.net.au/local/photos/2011/05/09/3211759-mediarss.xml,"images/2602.png"
Protecting SA history,http://www.abc.net.au/local/photos/2011/05/09/3211569.htm,9/05/2011,http://www.abc.net.au/reslib/201105/r763604_6438363.jpg,The history of South Australia's Police on display,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Law, Crime and Justice:Police,,ABC Adelaide,SA,Adelaide,SAPOL Musem, history, Police,-34.9295,138.5982,http://www.abc.net.au/local/photos/2011/05/09/3211569-mediarss.xml,"images/2603.png"
Eyre Peninsula football results: April 30th,http://www.abc.net.au/local/photos/2011/05/02/3205642.htm,2/05/2011,http://www.abc.net.au/reslib/201105/r760245_6382273.jpg,Ramblers footballer Scott Mickan shepherds Blues first gamer Joe Walker from reaching running Tyson Mickan. Tyson was outstanding in the match and was named best.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Sport:Australian Football League,,ABC West Coast SA,SA,Cummins,footy, football, great flinders, eyre peninsula, april 30th, 2011, tumby bay, blues, ramblers, magpies,-34.2645,135.7253,http://www.abc.net.au/local/photos/2011/05/02/3205642-mediarss.xml,"images/2609.png"
Making a splash in Marion,http://www.abc.net.au/local/photos/2011/04/29/3203269.htm,29/04/2011,http://www.abc.net.au/reslib/201104/r758765_6357746.jpg,Making a splash a Marion,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Swimming,,ABC Adelaide,SA,Marion,SA Aquatic Centre, Marion Pool, adelaide: mornings,-35.012819,138.541707,http://www.abc.net.au/local/photos/2011/04/29/3203269-mediarss.xml,"images/2609.png"
Captured with a flash,http://www.abc.net.au/local/photos/2011/04/28/3202599.htm,28/04/2011,http://www.abc.net.au/reslib/201104/r757880_6344025.JPG,Hermit Crab - Merit Di Giorgio Nature Award,Copyright: ABC | Source: used with permission | Byline: Kathy Parker,Arts and Entertainment:Photography, Community and Society,,ABC South East SA,SA,Millicent,news, rotary, RSL, Millicent library, wattle range council, Rotary Club of Millicent Photographic Art Show 2011, Kathy Parker, Mary Altschwager, Annette Blattman, Heidi Hutchesson, Myles Pedlar, Jemma Richards,-37.5953,140.3481,http://www.abc.net.au/local/photos/2011/04/28/3202599-mediarss.xml,"images/2609.png"
ANZAC Day services 2011,http://www.abc.net.au/local/photos/2011/04/25/3199786.htm,25/04/2011,http://www.abc.net.au/reslib/201104/r756648_6321199.jpg,Lest we forget: ANZAC Day Dawn Service 2011 in Adelaide,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Event:ANZAC Day,,ABC Adelaide,SA,Adelaide,ANZAC Day, Vietnam Vets,-34.921091,138.60167,http://www.abc.net.au/local/photos/2011/04/25/3199786-mediarss.xml,"images/2614.png"
Memory like an elephant,http://www.abc.net.au/local/photos/2011/04/20/3197173.htm,20/04/2011,http://www.abc.net.au/reslib/201104/r755034_6295006.JPG,Former servicewoman Grace Gilmore holds her portrait from 1942,Copyright: ABC | Source: ABC | Byline: Tash Impey,Event:ANZAC Day,,ABC South East SA,SA,Mount Gambier,news, anzac, grace gilmore, world war two, WWII, medals, mount gambier,,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/04/20/3197173-mediarss.xml,"images/2615.png"
Eyre Peninsula football results,http://www.abc.net.au/local/photos/2011/04/18/3194680.htm,18/04/2011,http://www.abc.net.au/reslib/201104/r753363_6265678.jpg,Craig Curtis gets caught by Lock's Gary Hetzel, but still manages to get fist to ball and release the handpass.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Tumby Bay,footy, football, great flinders, eyre peninsula, mid west, eastern eyre, netty, netball,-34.3765,136.1019,http://www.abc.net.au/local/photos/2011/04/18/3194680-mediarss.xml,"images/2620.png"
Crossing the Nullarbor photos: Ceduna,http://www.abc.net.au/local/photos/2011/04/14/3191262.htm,14/04/2011,http://www.abc.net.au/reslib/201104/r746857_6157591.jpg,Shelly beach is just that, outside Ceduna,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Arts and Entertainment:Photography, Lifestyle and Leisure:Travel and Tourism,,ABC West Coast SA,SA,Ceduna,crossing the nullarbor, audio tour, podcast, photos, photography,,-32.1273,133.6725,http://www.abc.net.au/local/photos/2011/04/14/3191262-mediarss.xml,"images/2627.png"
Crossing the Nullarbor photos: Talia to Streaky Bay,http://www.abc.net.au/local/photos/2011/04/13/3190547.htm,13/04/2011,http://www.abc.net.au/reslib/201104/r746180_6145581.jpg,The winter view of Murphy's Haystacks is quite different to summer. Found two kilometres off Flinders Highway and 39 kilometres south east of Streaky Bay, the granite outcrop makes for a great leg stretch on the long journey.,Copyright: Unspecified | Source: SATC | Byline: Neale Winter,Arts and Entertainment:Photography, Lifestyle and Leisure:Travel and Tourism,,ABC West Coast SA,SA,Elliston,crossing the nullarbor, audio tour, podcast, photos, photography, talia caves, talia, the tub, coodlie park, hassie, granite, outcrops, rocks, geology, west coast, baird bay, sealions, swimming with, streaky bay, fishing, daisy bates, collection, national trust, museum,-33.318982,134.783535,http://www.abc.net.au/local/photos/2011/04/13/3190547-mediarss.xml,"images/2628.png"
Crossing the Nullarbor photos: Port Lincoln to Talia,http://www.abc.net.au/local/photos/2011/04/12/3189514.htm,12/04/2011,http://www.abc.net.au/reslib/201104/r747819_6174791.JPG,You can four wheel drive to your very own beach in the Coffin Bay National Park.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Arts and Entertainment:Photography, Lifestyle and Leisure:Travel and Tourism,,ABC West Coast SA,SA,Port Lincoln,nullarbor, crossing the nullarbor, audio tour, podcast, port lincoln, talia, coffin bay, elliston, photos, photography, boston,,-34.7282,135.8733,http://www.abc.net.au/local/photos/2011/04/12/3189514-mediarss.xml,"images/2629.png"
Tumby Bay's One Night Stand,http://www.abc.net.au/local/photos/2011/04/03/3180936.htm,3/04/2011,http://www.abc.net.au/reslib/201104/r744991_6128563.jpg,Birds of Tokyo front man Ian Kenny belts out a song for the crowd at triple j's One Night Stand in Tumby Bay,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Arts and Entertainment:Events:Carnivals and Festivals, Arts and Entertainment:Music, Community and Society:Youth,,ABC West Coast SA,SA,Tumby Bay,Tumby Bay's One Night Stand, triple j, one night stand, eyre peninsula, art vs science, birds of tokyo, jezabels,-34.3765,136.1019,http://www.abc.net.au/local/photos/2011/04/03/3180936-mediarss.xml,"images/2640.png"
The day a Leopard moved into town,http://www.abc.net.au/local/photos/2011/03/29/3176757.htm,29/03/2011,http://www.abc.net.au/reslib/201103/r742265_6083789.jpg,RSL members turn out to welcome the arrival of the leopard tank in Mount Gambier,Copyright: ABC | Source: ABC | Byline: Tash Impey,Defence and National Security:Defence Forces,,ABC South East SA,SA,Mount Gambier,news, leopard, RSL, tank, germany, war, mount gambier, war veterans, jim stewart, jason richardson,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/03/29/3176757-mediarss.xml,"images/2650.png"
Solidarity celebrated in South East,http://www.abc.net.au/local/photos/2011/03/21/3169654.htm,21/03/2011,http://www.abc.net.au/reslib/201103/r737774_6005720.JPG,Burmese refugees celebrated Harmony Day at the library in Mount Gambier,Copyright: ABC | Source: ABC | Byline: Tash Impey,Community and Society,,ABC South East SA,SA,Mount Gambier,news, harmony day, mount gambier, huan, norm elliott, burma refugees, tafe,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/03/21/3169654-mediarss.xml,"images/2659.png"
891 revheads rejoice,http://www.abc.net.au/local/photos/2011/03/18/3167363.htm,18/03/2011,http://www.abc.net.au/reslib/201103/r736274_5979943.JPG,The EJ Holden makes its way onto hallowed ground at the Adelaide 500 Holden Garage,Copyright: ABC | Source: abc | Byline: Andrea Williamson,Sport:Motor Sports,,ABC Adelaide,SA,Adelaide,adelaide 500, motor racing, adelaide: breakfast,-34.9295,138.5982,http://www.abc.net.au/local/photos/2011/03/18/3167363-mediarss.xml,"images/2663.png"
Wildlife returns to the Coorong,http://www.abc.net.au/local/photos/2011/03/16/3165411.htm,16/03/2011,http://www.abc.net.au/reslib/201103/r735046_5961896.JPG,Coorong resident Pamela Gillen lapped up the unseasonal water presence,Copyright: ABC | Source: ABC | Byline: Tash Impey,Environment:Environmental Impact, Environment:Environmental Management, Environment:Salinity, Environment:Water Supply,ABC South East SA,SA,Mount Gambier,news, coorong, pamela gillen, salinity, pelicans, environmental management, department of natural resources,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/03/16/3165411-mediarss.xml,"images/2666.png"
Womadelaide 2011: Australia's most diverse music festival,http://www.abc.net.au/local/photos/2011/03/14/3163153.htm,14/03/2011,http://www.abc.net.au/reslib/201103/r733673_5937998.jpg,The happy crowd enjoying Angus and Julia Stone,Copyright: ABC | Source: ABC Local | Byline: Anne-Marie Middlemast,Arts and Entertainment:Events, Arts and Entertainment:Music, Lifestyle and Leisure,,ABC West Coast SA,SA,Adelaide,womadelaide, music, festival, adelaide,-34.9295,138.5982,http://www.abc.net.au/local/photos/2011/03/14/3163153-mediarss.xml,"images/2674.png"
Womadelaide 2011: Australia's most diverse music festival,http://www.abc.net.au/local/photos/2011/03/14/3163030.htm,14/03/2011,http://www.abc.net.au/reslib/201103/r733673_5937998.jpg,The happy crowd enjoying Angus and Julia Stone,Copyright: ABC | Source: ABC Local | Byline: Anne-Marie Middlemast,Arts and Entertainment:Events, Arts and Entertainment:Music, Lifestyle and Leisure,,ABC Adelaide,SA,Adelaide,womadelaide, music, festival, adelaide,-34.9295,138.5982,http://www.abc.net.au/local/photos/2011/03/14/3163030-mediarss.xml,"images/2674.png"
Farmer lends land to oil rig,http://www.abc.net.au/local/photos/2011/03/10/3160835.htm,10/03/2011,http://www.abc.net.au/reslib/201103/r732083_5909813.jpg,Farmer Bryan Feast and son Andrew with the oil rig on their Port MacDonnell property,Copyright: ABC | Source: | Byline: Tash Impey,Environment,,ABC South East SA,SA,Mount Gambier,news, bryan feast, andrew feast, port macdonnell, oil, gas, oil rig, president petroleum, griff weste,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/03/10/3160835-mediarss.xml,"images/2679.png"
Dressing up David hits the catwalk,http://www.abc.net.au/local/photos/2011/02/21/3144383.htm,21/02/2011,http://www.abc.net.au/reslib/201102/r722087_5745624.JPG,David does his 'blue steel' look with a Jenny Brown creation,Copyright: ABC | Source: ABC Adelaide | Byline: Jacqui Kinder,Information and Communication:Broadcasting:Radio,,ABC Adelaide,SA,Adelaide,Dressing up David, adelaide: breakfast,-34.9295,138.5982,http://www.abc.net.au/local/photos/2011/02/21/3144383-mediarss.xml,"images/2700.png"
Waves lure Aussie Pro surfers to our wild west coast,http://www.abc.net.au/local/photos/2011/02/16/3140150.htm,16/02/2011,http://www.abc.net.au/reslib/201102/r719405_5701768.jpg,West Coast local wave rider Pete Tomlinson carves up this wave outside Elliston.,Copyright: Audience submitted | Source: salteyre.com | Byline: Shane Smith,Lifestyle and Leisure:Travel and Tourism, Rural:Rural Tourism, Sport:Surfing,,ABC West Coast SA,SA,Elliston,surf, surfing, surfer, mick fanning, world champion, joel parkinson, elliston, west coast, waves, pete tomlinson, ry craike, koby abberton,-33.6494,134.8875,http://www.abc.net.au/local/photos/2011/02/16/3140150-mediarss.xml,"images/2709.png"
Super soaking for Outback Australia,http://www.abc.net.au/local/photos/2011/02/08/3133035.htm,8/02/2011,http://www.abc.net.au/reslib/201102/r714997_5628889.JPG,A swollen William Creek winds like a serpent,Copyright: ABC | Source: User Contributed | Byline: Trevor Wright,Disasters and Accidents, Disasters and Accidents:Cyclones, Disasters and Accidents:Floods, Environment,ABC Riverland SA,SA,Renmark,floods, water, riverlands,-34.1764,140.7447,http://www.abc.net.au/local/photos/2011/02/08/3133035-mediarss.xml,"images/2724.png"
Lizards win ladies and Warriors the mens as Tumby plays basketball grand final,http://www.abc.net.au/local/photos/2011/02/04/3130021.htm,4/02/2011,http://www.abc.net.au/reslib/201102/r713071_5595698.JPG,The first game of the Grand Final was the women's match between the Dew Lizards and the Warriors (nicknamed the Canaries). It's quite an equal reach as Dew Lizard Tammy Lucena (green) leaps against Warrior Ilka Curtis (yellow).,Copyright: Audience submitted | Source: Audience Submitted | Byline: Jade Dunn,Sport:Basketball,,ABC West Coast SA,SA,Tumby Bay,basketball, premiers, grand final, tumby bay, eyre peninsula, 2011,-34.3765,136.1019,http://www.abc.net.au/local/photos/2011/02/04/3130021-mediarss.xml,"images/2734.png"
Jericho crowned, while Staunton and Hockaday are officially our biggest tossers,http://www.abc.net.au/local/photos/2011/01/24/3120496.htm,24/01/2011,http://www.abc.net.au/reslib/201101/r706873_5484621.jpg,Winner of the 2011 Tunarama Ambassador Kylie Jericho.,Copyright: ABC | Source: ABC Local | Byline: Emma Pedler,Arts and Entertainment:Events:Carnivals and Festivals, Community and Society:Community and Multicultural Festivals, Rural:Fishing, Aquaculture,,ABC West Coast SA,SA,Port Lincoln,Tunarama, festival, event, tuna, port Lincoln, eyre peninsula, fishing, industry, deb lee mcleery, racing, boat building, toss, procession,-34.7282,135.8733,http://www.abc.net.au/local/photos/2011/01/24/3120496-mediarss.xml,"images/2755.png"
50 years of Port Lincoln's Tunarama Festival,http://www.abc.net.au/local/photos/2011/01/21/3118176.htm,21/01/2011,http://www.abc.net.au/reslib/201101/r705971_5469244.jpg,The first ever entrants into the first Miss Tunarama in 1962stand on stage at what was the Civic Hall (now Nautilus Theatre), waiting for the announcement of the first winner, Ann Fuss.,Copyright: ABC licensed | Source: Tunarama | Byline: Deane Williams,Arts and Entertainment:Events:Carnivals and Festivals, Community and Society:Community and Multicultural Festivals, Rural:Fishing, Aquaculture,,ABC West Coast SA,SA,Port Lincoln,tunarama, 2011, 50 years, tuna, port lincoln, eyre peninsula, festival, events, stalls, food, community, deb lee mccleery, sir thomas playford,,-34.7282,135.8733,http://www.abc.net.au/local/photos/2011/01/21/3118176-mediarss.xml,"images/2760.png"
South East's flooding experience: your photos,http://www.abc.net.au/local/photos/2011/01/19/3116334.htm,19/01/2011,http://www.abc.net.au/reslib/201101/r703364_5420977.JPG,Sheep and livestock found themselves up to their knees in water, after it streamed into the community of Frances.,Copyright: ABC | Source: User Submitted | Byline: Peter Little,Arts and Entertainment:Photography, Disasters and Accidents:Floods, Weather:Rainfall,,ABC South East SA,SA,Naracoorte,kybybolite, naracoorte, flooding, floods, south east, rain, weather, water, creeks, rising levels, george bowden, naracoorte, peter little, frances,-36.9578,140.7395,http://www.abc.net.au/local/photos/2011/01/19/3116334-mediarss.xml,"images/2768.png"
South East flooding update: Naracoorte and Frances,http://www.abc.net.au/local/photos/2011/01/17/3114566.htm,17/01/2011,http://www.abc.net.au/reslib/201101/r703371_5421235.JPG,Creeks around Naracoorte rose on Friday - almost totally covering this mural.,Copyright: ABC | Source: User Submitted | Byline: Peter Little,Community and Society:Community Organisations, Disasters and Accidents:Emergency Incidents, Disasters and Accidents:Emergency Planning, Disasters and Accidents:Floods,ABC South East SA,SA,Naracoorte,rain, water, flooding, south east, frances, hotel, peter little, weather,-36.9578,140.7395,http://www.abc.net.au/local/photos/2011/01/17/3114566-mediarss.xml,"images/2779.png"
Flash floods hit town,http://www.abc.net.au/local/photos/2011/01/14/3112832.htm,14/01/2011,http://www.abc.net.au/reslib/201101/r701950_5391905.jpg,Strong water flows into Mount Gambier's Cave Gardens,Copyright: Audience submitted | Source: Flickr | Byline: Wayne Bigg,Disasters and Accidents:Floods, Environment:Water, Environment:Water Management,,ABC South East SA,SA,Mount Gambier,flooding, mount gambier, flash floods, state emergency service,-37.8252,140.7811,http://www.abc.net.au/local/photos/2011/01/14/3112832-mediarss.xml,"images/2793.png"
Heavy rains in the Riverland,http://www.abc.net.au/local/photos/2011/01/13/3112236.htm,13/01/2011,http://www.abc.net.au/reslib/201101/r701499_5383419.jpg,Flooded road in Berri,Copyright: ABC | Source: ABC Local | Byline: Susan Rooney-Harding,Disasters and Accidents, Disasters and Accidents:Floods, Weather, Weather:Rainfall,ABC Riverland SA,SA,Renmark,Riverland, flood, water, Berri, Renmark,-34.1764,140.7447,http://www.abc.net.au/local/photos/2011/01/13/3112236-mediarss.xml,"images/2797.png"
Murray Darling Basin Authority comes to Mildura,http://www.abc.net.au/local/photos/2010/10/28/3050525.htm,28/10/2010,http://www.abc.net.au/reslib/201010/r663048_4762662.jpg,People hold up 'Ban the Plan' banners.,Copyright: ABC | Source: ABC Mildura Swan Hill | Byline: Deborah O'Callaghan,Environment:Rivers:Murray-Darling Basin,,ABC Riverland SA,SA,Renmark,murray darling basin plan, murray darling basin, mildura, barnaby joyce, news, consultations, gol gol,-34.1764,140.7447,http://www.abc.net.au/local/photos/2010/10/28/3050525-mediarss.xml,"images/2819.png"
Now and Then project, ABC Open Riverland,http://www.abc.net.au/local/photos/2010/11/25/3076067.htm,25/11/2010,http://www.abc.net.au/reslib/201011/r679294_5009079.jpg,Photo taken by a year 5/6 student at Our Lady of the River Primary School in Berri. The then photo is in 1956 the year of the big River Murray floods. The photo was taken in front of the St Mary's building, which was the original church and is now the school library.,Copyright: ABC | Source: ABC Open Riverland (Then photo: Our Lady of the River School) | Byline: Our Lady of the River yr 5-6,Arts and Entertainment, Arts and Entertainment:Photography, Arts and Entertainment:Visual Art, Community and Society,ABC Riverland SA,SA,Renmark,ABC Open, Riverland, Now and Then, River Murray, Local History,-34.1764,140.7447,http://www.abc.net.au/local/photos/2010/11/25/3076067-mediarss.xml,"images/2824.png"
Cleaning windows 50 metres above the ground,http://www.abc.net.au/local/photos/2010/12/17/3096248.htm,17/12/2010,http://www.abc.net.au/reslib/201012/r690989_5206095.JPG,Not your everyday office space,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Human Interest:Offbeat, Human Interest:People,,ABC Adelaide,SA,Collinswood,abseil, window cleaning, ropes, heights, adelaide,-34.888325,138.614202,http://www.abc.net.au/local/photos/2010/12/17/3096248-mediarss.xml,"images/2837.png"
Matt and Dave's final Mornings show,http://www.abc.net.au/local/photos/2010/12/10/3089962.htm,10/12/2010,http://www.abc.net.au/reslib/201012/r687556_5143715.jpg,Matt and Dave's final Mornings program before they move to Breakfast in 2011,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Arts and Entertainment:Radio, Information and Communication:Broadcasting:Radio,,ABC Adelaide,SA,Adelaide,Matt and Dave, adelaide: mornings,-34.9295,138.5982,http://www.abc.net.au/local/photos/2010/12/10/3089962-mediarss.xml,"images/2849.png"
Bush tucker at the vanguard in diabetes fightback on Eyre Peninsula,http://www.abc.net.au/local/photos/2010/12/10/3090310.htm,10/12/2010,http://www.abc.net.au/reslib/201012/r687555_5143684.jpg,Golly Burgoyne enjoys a taste of some campfire-cooked wombat, December 2010.,Copyright: ABC | Source: ABC News | Byline: Tim Jeanes,Community and Society:Indigenous (Aboriginal and Torres Strait Islander):Indigenous Culture, Health:Diseases and Disorders:Diabetes, Lifestyle and Leisure:Food and Cooking,,ABC West Coast SA,SA,Port Lincoln,timothy coaby, bush tucker, aboriginal, indigenous, fishing, catch, eyre peninsula, port lincoln, diabetes, wombat, kangaroo tail, sleepy lizard,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/12/10/3090310-mediarss.xml,"images/2849.png"
